0.28824,0.10274,0.08563,0.05901,0.06742,0.05773,0.12324,0.21598,0.28469,0.15202,0.0951,0.11011,0.13907,0.08139,0.05779,0.07982,0.06962,0.03984,0.06952,0.07716,0.41861,0.1746,0.08617,0.06447,0.1411,0.07331,0.07245,0.10405,0.22244,0.16475,0.10741,0.1145,0.27179,0.17165,0.06426,0.05195,0.05456,0.06855,0.09435,0.22289,0.20405,0.13397,0.09456,0.12582,0.12025,0.08219,0.07761,0.16155,0.1548,0.11112,0.17367,0.07247,0.05341,0.0791,0.1109,0.24453,0.07512,0.08254,0.06746,0.11668,0.18063,0.19191,0.18965,0.096,0.25039,0.10197,0.05879,0.03841,0.05845,0.0824,0.17268,0.23691,0.23632,0.11689,0.17576,0.16836,0.05395,0.05529,0.08844,0.10499,0.08607,0.12394,0.19053,0.15011,0.16267,0.07619,0.12033,0.09016,0.13,0.09572,0.04524,0.05537,0.07684,0.15465,0.26822,0.17397,0.07348,0.1303,0.30358,0.12752,0.11225,0.06975,0.08879,0.09434,0.13164,0.12,0.0975,0.1087,0.11911,0.08986,0.14655,0.18664,0.04776,0.0647,0.0847,0.17537,0.32578,0.16418,0.08491,0.05259,0.1296,0.117,0.14617,0.11974,0.09469,0.09614,0.15127,0.14539
0.33207,0.20449,0.13096,0.09298,0.07278,0.03696,0.05127,0.07848,0.04914,0.03179,0.04924,0.04439,0.46001,0.22301,0.10887,0.03355,0.12601,0.06843,0.10855,0.17119,0.24701,0.14357,0.05156,0.08368,0.24674,0.0792,0.03034,0.04429,0.04314,0.10821,0.18312,0.26495,0.27831,0.18318,0.04002,0.07461,0.07581,0.08569,0.07047,0.19191,0.09875,0.1287,0.20915,0.20381,0.15084,0.06893,0.05858,0.08124,0.12263,0.04016,0.06816,0.06246,0.11437,0.17046,0.19365,0.2281,0.29142,0.13588,0.07709,0.0513,0.0732,0.04983,0.08409,0.23719,0.21112,0.17964,0.13503,0.05454,0.09068,0.08124,0.08535,0.1624,0.05229,0.12228,0.26265,0.20206,0.21976,0.07953,0.04555,0.01587,0.13048,0.06878,0.05854,0.05071,0.08264,0.16773,0.25066,0.19047,0.28624,0.138,0.08355,0.05028,0.06613,0.09013,0.11016,0.17549,0.17213,0.15329,0.11121,0.07301,0.12918,0.09751,0.12094,0.14274,0.04929,0.06797,0.10078,0.22237,0.2756,0.14948,0.10121,0.03329,0.14134,0.12685,0.09547,0.10231,0.1172,0.08552,0.136,0.19532,0.1461,0.08323,0.12161,0.08078,0.10553,0.15514,0.22864,0.07898
0.3306,0.11646,0.1267,0.11321,0.13896,0.02943,0.04105,0.1036,0.03289,0.0225,0.03511,0.1485,0.39583,0.25107,0.07481,0.0393,0.10235,0.07609,0.11215,0.28244,0.33905,0.03326,0.03396,0.02069,0.10373,0.05916,0.05658,0.14891,0.1881,0.19439,0.15623,0.09291,0.29495,0.09646,0.09175,0.09032,0.08695,0.04799,0.06836,0.22322,0.11101,0.11785,0.15974,0.14757,0.19077,0.1063,0.09122,0.07554,0.13495,0.08255,0.0431,0.088,0.122,0.09946,0.17752,0.25242,0.1407,0.07486,0.03535,0.08171,0.10941,0.22198,0.17433,0.16165,0.29317,0.09993,0.06304,0.04699,0.05979,0.04003,0.09515,0.30189,0.08329,0.18821,0.17512,0.13704,0.11532,0.11658,0.1151,0.06935,0.11682,0.08051,0.07859,0.07218,0.07197,0.16582,0.2111,0.20301,0.29101,0.21384,0.07405,0.06652,0.03874,0.03314,0.09607,0.18664,0.20292,0.11866,0.15581,0.10886,0.08465,0.07336,0.12658,0.12916,0.05153,0.05408,0.16615,0.23113,0.29661,0.12674,0.05192,0.02184,0.09317,0.09049,0.04332,0.0873,0.14781,0.2139,0.21397,0.11004,0.16237,0.19472,0.1261,0.11057,0.09452,0.09455,0.10349,0.11368
0.30284,0.18654,0.08902,0.04031,0.09696,0.05211,0.10257,0.12966,0.05168,0.03951,0.11043,0.18799,0.36981,0.18056,0.03905,0.02097,0.16426,0.07877,0.12217,0.23826,0.19915,0.04414,0.09077,0.06248,0.19242,0.03318,0.02865,0.07649,0.13307,0.1527,0.16754,0.21594,0.29434,0.11239,0.05717,0.03458,0.0851,0.0373,0.09718,0.28195,0.06561,0.07048,0.16734,0.19032,0.20557,0.10158,0.11718,0.08191,0.18958,0.09351,0.0358,0.04847,0.06359,0.11487,0.21509,0.2391,0.24001,0.1029,0.04557,0.06289,0.06769,0.10971,0.12364,0.24759,0.24529,0.06716,0.0845,0.05681,0.07847,0.09259,0.2007,0.17448,0.16764,0.19273,0.26248,0.14908,0.03509,0.05925,0.06532,0.06842,0.12978,0.10204,0.10073,0.08628,0.11679,0.12878,0.18084,0.15478,0.21037,0.20256,0.11065,0.06838,0.07094,0.09584,0.09808,0.14318,0.14093,0.09801,0.10201,0.07793,0.12624,0.10456,0.17686,0.17346,0.12597,0.08554,0.13021,0.15353,0.15657,0.13181,0.12948,0.08689,0.07891,0.08724,0.10146,0.17058,0.20485,0.14406,0.12151,0.09139,0.14976,0.18802,0.12862,0.12149,0.06972,0.0946,0.13932,0.10847
0.25011,0.16369,0.15763,0.14948,0.12817,0.03731,0.03199,0.08163,0.05753,0.02688,0.03159,0.08966,0.45974,0.19312,0.10901,0.03248,0.07823,0.052,0.11888,0.34264,0.21059,0.13164,0.03985,0.02618,0.19398,0.09679,0.04863,0.03903,0.0864,0.09211,0.1588,0.28427,0.26248,0.12092,0.09079,0.09759,0.10078,0.06958,0.09305,0.16481,0.12386,0.10109,0.15964,0.19177,0.15814,0.07427,0.08105,0.11018,0.12988,0.0602,0.07666,0.10474,0.10496,0.12009,0.19644,0.20702,0.269,0.12437,0.07648,0.05405,0.06267,0.06381,0.10164,0.24798,0.21233,0.10381,0.05096,0.0405,0.12212,0.12483,0.13627,0.20918,0.07066,0.23392,0.237,0.12996,0.1996,0.06927,0.0242,0.03538,0.11459,0.05727,0.05843,0.07667,0.09566,0.1093,0.22924,0.25884,0.199,0.1594,0.0742,0.09118,0.09188,0.14342,0.08125,0.15966,0.1566,0.11165,0.11192,0.05811,0.12002,0.10641,0.19317,0.14213,0.08848,0.10302,0.21324,0.2296,0.20425,0.05641,0.04049,0.0645,0.15269,0.12153,0.06293,0.0906,0.10987,0.10297,0.1203,0.23911,0.18867,0.14141,0.11072,0.10024,0.07521,0.08518,0.21935,0.07923
0.32516,0.18552,0.09209,0.03326,0.1186,0.04594,0.05788,0.14155,0.05915,0.03352,0.04043,0.19149,0.34728,0.24176,0.06959,0.01677,0.17737,0.09182,0.08163,0.20327,0.2564,0.03079,0.06802,0.09069,0.07251,0.0249,0.02557,0.19831,0.19543,0.15117,0.203,0.12911,0.48169,0.06941,0.07182,0.01802,0.02342,0.02601,0.06863,0.241,0.25761,0.20698,0.09447,0.07844,0.12704,0.10078,0.0742,0.06048,0.13882,0.04318,0.04513,0.05416,0.14369,0.13746,0.2033,0.23425,0.03907,0.04669,0.05748,0.22534,0.32222,0.1809,0.08532,0.04299,0.43784,0.10478,0.04565,0.0167,0.01765,0.03398,0.06501,0.27839,0.12438,0.15898,0.1699,0.16494,0.11861,0.13433,0.07272,0.05615,0.05558,0.04901,0.0697,0.08754,0.15521,0.22301,0.20664,0.1533,0.29667,0.15727,0.06895,0.01561,0.03773,0.07521,0.19262,0.15593,0.21427,0.08434,0.1358,0.06834,0.06402,0.07154,0.12102,0.24068,0.07328,0.04108,0.06124,0.10743,0.28704,0.21128,0.15457,0.06409,0.06125,0.0404,0.11302,0.24487,0.23157,0.10025,0.12751,0.08113,0.16645,0.13723,0.13484,0.07017,0.08411,0.0979,0.1245,0.1848
0.36645,0.156,0.05396,0.07702,0.10212,0.06556,0.07053,0.10835,0.1242,0.07561,0.07431,0.10609,0.28875,0.21041,0.05822,0.06241,0.13349,0.05019,0.10865,0.2012,0.18012,0.08599,0.12416,0.1162,0.37947,0.07526,0.04557,0.03532,0.05314,0.08027,0.1254,0.20558,0.27761,0.06958,0.10509,0.0399,0.07698,0.04906,0.08282,0.29895,0.12527,0.14087,0.20226,0.13342,0.13034,0.07805,0.08415,0.10564,0.1506,0.05165,0.08563,0.08553,0.12547,0.11403,0.18078,0.20631,0.25866,0.12374,0.06989,0.0553,0.05764,0.11333,0.13996,0.18147,0.13683,0.09231,0.07066,0.05469,0.12243,0.12538,0.17557,0.22214,0.08732,0.18208,0.24655,0.13681,0.18365,0.085,0.04544,0.03315,0.12657,0.07242,0.05937,0.06866,0.09358,0.20818,0.2327,0.13852,0.20153,0.1647,0.11969,0.06495,0.05269,0.10107,0.15883,0.13653,0.17742,0.08384,0.06929,0.09479,0.13841,0.09083,0.16488,0.18054,0.0727,0.05494,0.08466,0.19951,0.30366,0.149,0.09348,0.04205,0.12205,0.17682,0.18291,0.14054,0.11067,0.05865,0.09307,0.11528,0.24573,0.14448,0.16805,0.10517,0.09901,0.04423,0.08696,0.10637
0.32041,0.25079,0.06466,0.04888,0.09673,0.05239,0.06709,0.09906,0.32878,0.11744,0.10169,0.02658,0.06721,0.07402,0.17264,0.11163,0.25889,0.13087,0.12958,0.07379,0.08721,0.0526,0.11614,0.15091,0.14686,0.06976,0.0505,0.04582,0.04632,0.07137,0.19196,0.37741,0.2897,0.14974,0.09444,0.06576,0.06039,0.07622,0.09128,0.17246,0.11316,0.07698,0.06274,0.16749,0.2648,0.13851,0.07917,0.09715,0.0869,0.0574,0.08201,0.21848,0.25524,0.11303,0.09443,0.09252,0.23942,0.08188,0.05958,0.05472,0.05382,0.1043,0.16682,0.23945,0.352,0.06513,0.02357,0.01508,0.03314,0.03707,0.09568,0.37834,0.1571,0.2018,0.17228,0.10836,0.08762,0.10309,0.06935,0.1004,0.08881,0.08821,0.06434,0.11509,0.10206,0.16683,0.21861,0.15605,0.2345,0.12129,0.09099,0.05716,0.06848,0.0671,0.12432,0.23616,0.21656,0.13308,0.09198,0.08244,0.1109,0.06814,0.15286,0.14404,0.04346,0.10211,0.25224,0.20253,0.24994,0.07494,0.0521,0.02267,0.05531,0.03916,0.04336,0.09878,0.26499,0.1862,0.22315,0.08904,0.21114,0.15657,0.14377,0.09783,0.08911,0.08415,0.08486,0.13257
0.378,0.31506,0.39671,0.26005,0.24718,0.07212,0.10079,0.23009,0.07114,0.19779,0.3692,0.55486,0.5207,0.17993,0.08461,0.02177,0.03713,0.07263,0.52487,0.55202,0.59638,0.11751,0.08402,0.01543,0.25334,0.04736,0.09432,0.31623,0.604,0.14584,0.17076,0.36815,0.48398,0.1495,0.12241,0.31975,0.35274,0.14855,0.1824,0.24066,0.0809,0.16414,0.49318,0.51075,0.44969,0.1624,0.06439,0.07455,0.29477,0.1366,0.38877,0.27739,0.16008,0.13873,0.30295,0.3007,0.22082,0.13862,0.46307,0.33966,0.24998,0.17005,0.15232,0.26547,0.57496,0.08293,0.09126,0.05288,0.12335,0.08757,0.07477,0.91228,0.16507,0.28144,0.39126,0.45058,0.47758,0.1078,0.07546,0.0508,0.25401,0.11142,0.26663,0.13814,0.28764,0.4541,0.20966,0.2784,0.36699,0.44208,0.08272,0.2037,0.36796,0.21502,0.07033,0.2512,0.41282,0.05823,0.04097,0.13763,0.21853,0.21896,0.23416,0.67869,0.11819,0.12222,0.16257,0.48005,0.51751,0.31224,0.16438,0.12284,0.09565,0.19403,0.31439,0.60414,0.41055,0.15441,0.13364,0.09319,0.54906,0.55299,0.16161,0.14852,0.18263,0.03719,0.08002,0.28797
0.8359,0.36241,0.48044,0.38959,0.63668,0.07027,0.03223,0.19248,0.19147,0.2585,0.65751,0.53107,0.89858,0.1863,0.12132,0.15526,0.16172,0.08453,0.39216,0.47818,1.45894,0.12157,0.14212,0.16078,0.5352,0.055,0.10557,0.14197,0.97629,0.09165,0.33694,0.75739,0.79716,0.21492,0.21254,0.51159,0.5202,0.14783,0.12933,0.46641,0.35738,0.27938,0.39766,0.49144,0.57326,0.42615,0.23246,0.24226,0.30342,0.25341,0.54737,0.61772,0.41088,0.22722,0.23397,0.406,0.78774,0.2413,0.31271,0.29196,0.3264,0.31781,0.18899,0.53309,1.0699,0.18935,0.14668,0.12176,0.33517,0.27344,0.19133,0.67236,0.41022,0.39394,0.55333,0.47699,0.33442,0.21506,0.21667,0.39936,0.39495,0.28197,0.47598,0.23526,0.31981,0.49361,0.36731,0.43111,0.75535,0.64072,0.27248,0.18169,0.19966,0.13527,0.22227,0.59255,0.9107,0.07158,0.05573,0.21025,0.38829,0.1653,0.17569,1.02246,0.09474,0.09984,0.14114,0.77822,0.92975,0.26691,0.45164,0.23775,0.20634,0.50481,0.33234,0.7318,0.6896,0.24413,0.15163,0.13935,0.90878,0.524,0.26082,0.29992,0.45413,0.07443,0.12612,0.3518
0.39596,0.31982,0.30301,0.36402,0.33974,0.09678,0.04324,0.13745,0.09574,0.26072,0.35023,0.50561,0.40532,0.30732,0.05958,0.01548,0.09016,0.10328,0.38428,0.44589,0.78714,0.04579,0.09072,0.05274,0.41106,0.07218,0.05912,0.16203,0.36992,0.09197,0.16017,0.67354,0.38403,0.21135,0.23156,0.28325,0.46958,0.07654,0.14128,0.2024,0.13016,0.2294,0.46494,0.25781,0.37147,0.3245,0.12205,0.09967,0.12362,0.15995,0.60007,0.45234,0.31288,0.08373,0.09865,0.16876,0.31992,0.18002,0.2766,0.20059,0.18486,0.24823,0.14885,0.44093,0.37541,0.0507,0.05985,0.1239,0.41154,0.37595,0.12606,0.47659,0.16307,0.38032,0.55305,0.4651,0.14954,0.09539,0.08845,0.10508,0.22717,0.07063,0.11884,0.1277,0.30439,0.30546,0.45679,0.38901,0.55179,0.56536,0.19415,0.11963,0.12859,0.0524,0.0901,0.29798,0.48043,0.09705,0.06317,0.10693,0.2038,0.1422,0.15983,0.74659,0.069,0.12088,0.18851,0.57025,0.6276,0.23777,0.12015,0.06584,0.19614,0.41923,0.3962,0.47073,0.26238,0.11106,0.07386,0.07039,0.51616,0.51378,0.18293,0.11692,0.18172,0.04782,0.10573,0.33493
0.4279,0.43687,0.3865,0.25119,0.18359,0.05577,0.05275,0.20543,0.15933,0.44311,0.42951,0.43045,0.33821,0.1121,0.05317,0.03413,0.16003,0.1436,0.52015,0.29814,0.55033,0.11561,0.16807,0.04406,0.38384,0.05292,0.05328,0.18257,0.23461,0.07756,0.31929,0.69594,0.38013,0.23058,0.2376,0.23012,0.39595,0.14693,0.14528,0.23341,0.12304,0.17473,0.48107,0.37902,0.37841,0.2186,0.13814,0.10699,0.1777,0.1721,0.50997,0.38227,0.27708,0.08839,0.17861,0.21388,0.32292,0.20002,0.39692,0.22921,0.22243,0.15836,0.15671,0.31341,0.40001,0.09077,0.06889,0.07929,0.15999,0.23473,0.15302,0.8133,0.12157,0.20553,0.44141,0.48906,0.41568,0.16043,0.08947,0.07686,0.25794,0.09153,0.14179,0.16716,0.28498,0.27927,0.4329,0.34444,0.60597,0.46316,0.20785,0.15902,0.13655,0.08389,0.06522,0.27834,0.29264,0.09723,0.08855,0.10384,0.25368,0.22611,0.40566,0.5323,0.08305,0.08541,0.09969,0.37169,0.52336,0.18836,0.37854,0.2699,0.15348,0.28351,0.31592,0.57693,0.47421,0.05931,0.07314,0.06351,0.51072,0.55406,0.16646,0.12947,0.18627,0.06734,0.07816,0.30752
